,beam 1,beam 2,beam 3,beam 4,altitude,x speed,y speed,z speed
12611,0.7592531238334368,-0.4097468739120976,-0.5427468738334367,0.6262531239120976,20.530874403,1.653215654,0.188090404,0.125
12612,0.7772268488118557,-0.4562731489859131,-0.5797731488118556,0.6537268489859132,20.469767477,1.744432429,0.174655375,0.114
12613,0.8256813237610301,-0.4668186738104465,-0.5953186737610301,0.6971813238104465,20.3339027,1.827871029,0.181726443,0.133
12614,0.8858678489594867,-0.5066321489834904,-0.6191321489594868,0.7733678489834903,20.013158282,1.969292386,0.159099026,0.154
12615,0.8443537988463408,-0.6076461990242299,-0.7196461988463407,0.7323537990242299,20.13610758,2.053438093,0.158391919,0.072
12616,0.7994185737840204,-0.6470814238080239,-0.7595814237840203,0.686918573808024,20.099239783,2.045659918,0.159099026,0.023
12617,0.8021409986263031,-0.6333589991157949,-0.732858998626303,0.7026409991157949,20.047092609,2.030103569,0.140714249,0.04
12618,0.8439877736466728,-0.6135122237953174,-0.7210122236466727,0.7364877737953175,20.175272885,2.061216267,0.152027958,0.071
12619,0.8832723736835806,-0.5952276238576382,-0.7187276236835807,0.7597723738576381,20.232708551,2.090914752,0.174655375,0.095
12620,0.7823397487878518,-0.6866602486579703,-0.7996602487878519,0.6693397486579702,20.305431781,2.077479723,0.159806133,-0.01
12621,0.67886159870133,-0.7556383987329971,-0.8451383987013301,0.589361598732997,20.447322658,2.028689355,0.126572114,-0.096
12622,0.7521794985347381,-0.7053204989072521,-0.786820498534738,0.6706794989072522,20.842846537,2.061216267,0.115258405,-0.02
12623,0.7693756486924552,-0.7096243490026488,-0.7936243486924552,0.6853756490026488,20.781652264,2.091621859,0.118793939,-0.014
12624,0.7401269489213677,-0.7253730488614699,-0.8128730489213677,0.6526269488614699,20.782490997,2.072529976,0.123743687,-0.042
12625,0.7367609238590471,-0.7222390740445996,-0.8112390738590471,0.6477609240445996,20.728922763,2.063337588,0.125865007,-0.043
12626,0.7589115486593793,-0.7065884491234583,-0.7900884486593792,0.6754115491234584,20.596691247,2.072529976,0.118086832,-0.018
12627,0.7881961488005581,-0.6868038490776757,-0.7778038488005582,0.6971961490776756,20.51764005,2.085965005,0.128693434,0.006
12628,0.7716435988628789,-0.6983563988907142,-0.7993563988628789,0.6706435988907142,20.937881779,2.078893937,0.14283557,-0.016
12629,0.7590192487089933,-0.7089807491361646,-0.8109807487089933,0.6570192491361646,20.63574817,2.07606551,0.144249783,-0.03
12630,0.7352609237509441,-0.7297390738780077,-0.8097390737509441,0.6552609238780077,20.690179056,2.071822869,0.113137085,-0.043
12631,0.7120647738679218,-0.7349352238780078,-0.7969352238679217,0.6500647738780079,20.688679196,2.046367025,0.087681241,-0.049
12632,0.7833922985512761,-0.6836076989861107,-0.7626076985512761,0.7043922989861108,20.631798307,2.074651296,0.111722871,0.012
12633,0.825578823513157,-0.6639211738780079,-0.7684211735131571,0.7210788238780078,20.337875489,2.106471101,0.147785317,0.033
12634,0.7547512986301348,-0.7127486990611378,-0.8032486986301348,0.6642512990611378,20.115686827,2.075358403,0.127986327,-0.028
12635,0.7377512987013298,-0.7102486986452637,-0.7862486987013299,0.6617512986452637,20.162866022,2.047781238,0.107480231,-0.028
12636,0.7670980737636505,-0.6839019237991494,-0.7619019237636505,0.6890980737991493,20.163292181,2.052023879,0.110308658,0.003
12637,0.8052486985385697,-0.6617512989988171,-0.7567512985385697,0.7102486989988172,20.115631716,2.074651296,0.134350288,0.028
12638,0.7921961486174283,-0.6843038490153552,-0.7818038486174284,0.6946961490153551,20.016160663,2.088086325,0.137885822,0.006
12639,0.7440192486886237,-0.7069807488741762,-0.7959807486886237,0.6550192488741762,19.996813739,2.052023879,0.125865007,-0.03
12640,0.7389833489009979,-0.7040166490280616,-0.784016648900998,0.6589833490280615,20.015546451,2.040710171,0.113137085,-0.026
12641,0.7971506236135967,-0.6673493738614696,-0.7538493736135966,0.7106506238614697,19.993577536,2.071115762,0.122329473,0.025
12642,0.8202749738170964,-0.6602250236325574,-0.7527250238170963,0.7277749736325575,19.91667622,2.093743179,0.130814755,0.039
12643,0.7701076987382377,-0.689892298766073,-0.7908922987382377,0.669107698766073,19.868131093,2.064751801,0.14283557,-0.012
12644,0.7301532239302423,-0.7078467738741762,-0.7838467739302423,0.6541532238741762,19.944363348,2.033639103,0.107480231,-0.031
12645,0.7637320490548833,-0.6792679488741762,-0.7602679490548834,0.6827320488741762,19.868442743,2.040710171,0.114551299,0.002
12646,0.8163371489213676,-0.6446628488907142,-0.7366628489213676,0.7243371488907142,19.796091023,2.066166015,0.130107648,0.046
12647,0.8004903737713139,-0.6695096239822792,-0.7745096237713139,0.6954903739822792,19.846066262,2.078893937,0.148492424,0.015
12648,0.7541173235220318,-0.7028826737660732,-0.8008826735220318,0.6561173237660731,19.746375559,2.06050916,0.138592929,-0.027
12649,0.741813473792895,-0.6976865237660732,-0.7781865237928949,0.6613134737660733,19.769861607,2.035760423,0.113844192,-0.021
12650,0.8176313736886236,-0.6388686241527026,-0.7223686236886235,0.7341313741527027,19.770093707,2.059802054,0.118086832,0.055
12651,0.8175788238794168,-0.6459211739949855,-0.7604211738794169,0.7030788239949854,19.572773965,2.069701549,0.161927453,0.033
12652,0.7335288733973907,-0.7119711238868826,-0.8114711233973907,0.6340288738868826,19.743980468,2.044245704,0.140714249,-0.045
12653,0.73948334870133,-0.7020166487660732,-0.7845166487013301,0.6569833487660731,19.672246982,2.03858885,0.116672619,-0.026
12654,0.7794903736720855,-0.6735096237991491,-0.7535096236720855,0.6994903737991491,19.451038044,2.054852306,0.113137085,0.015
12655,0.7944185736593792,-0.6550814241488709,-0.7545814236593791,0.694918574148871,19.473783362,2.049902559,0.140714249,0.023
12656,0.795794223571646,-0.6637057737787795,-0.7802057735716459,0.6792942237787796,19.423638004,2.064044694,0.16475588,0.009
12657,0.7653038484889556,-0.6756961488245619,-0.7756961484889555,0.665303848824562,19.423052528,2.037881743,0.141421356,-0.006
12658,0.7586698736555475,-0.6768301240865504,-0.7673301236555474,0.6681698740865505,19.424381944,2.030103569,0.127986327,-0.005
12659,0.7722320484889557,-0.6732679487953176,-0.7687679484889557,0.6767320487953176,19.424795789,2.044245704,0.135057395,0.002
12660,0.7571435986428411,-0.6808563991615774,-0.7848563986428411,0.6531435991615774,19.377229924,2.033639103,0.14707821,-0.016
12661,0.8066768986135966,-0.6418230988868825,-0.7443230986135967,0.7041768988868824,19.3774951,2.048488345,0.14495689,0.036
12662,0.8189089486632108,-0.6555910490611376,-0.7530910486632107,0.7214089490611377,19.280275595,2.085257898,0.137885822,0.038
12663,0.7296987489048297,-0.7178012489949854,-0.8163012489048296,0.6311987489949855,19.354807518,2.047074132,0.139300036,-0.05
12664,0.7189929738679218,-0.7005070238995889,-0.7900070238679219,0.6294929738995888,19.401022535,2.007476152,0.126572114,-0.041
12665,0.8178993235970586,-0.6266006740865504,-0.7261006735970585,0.7183993240865505,19.377218012,2.042831491,0.140714249,0.053
12666,0.8293012486632108,-0.6376987488741761,-0.7426987486632108,0.724301248874176,19.329065322,2.074651296,0.148492424,0.05
12667,0.7495192486135968,-0.7049807486121876,-0.8014807486135967,0.6530192486121876,19.354532503,2.056973626,0.136471609,-0.03
12668,0.7076724735932269,-0.7228275240242299,-0.8133275235932269,0.6171724740242299,19.401326636,2.023032501,0.127986327,-0.061
12669,0.766928198792895,-0.6665717990407679,-0.7530717987928949,0.680428199040768,19.423931232,2.027275142,0.122329473,0.008
12670,0.8286313738921233,-0.6233686239784474,-0.7333686238921232,0.7186313739784475,19.377419825,2.053438093,0.155563492,0.055
12671,0.8159089484470049,-0.639091048932665,-0.7500910484470048,0.7049089489326651,19.281824694,2.057680733,0.156977705,0.038
12672,0.7557153985678141,-0.6832845988372683,-0.7972845985678142,0.6417153988372682,19.354726014,2.035053316,0.161220346,-0.024
12673,0.727858998501662,-0.6971409988372684,-0.7971409985016621,0.6278589988372684,19.354548115,2.015254326,0.141421356,-0.04
12674,0.7562679488844598,-0.6792320488576381,-0.7597320488844598,0.6757679488576381,19.449357824,2.030103569,0.113844192,-0.002
12675,0.8023467736135967,-0.6476532236414321,-0.7486532236135968,0.701346773641432,19.37724337,2.050609665,0.14283557,0.031
12676,0.8080788237840203,-0.638421173808024,-0.7509211737840203,0.6955788238080239,19.329730903,2.045659918,0.159099026,0.033
12677,0.7819640988298027,-0.6690358987329972,-0.7750358988298027,0.6759640987329971,19.401745201,2.052023879,0.149906638,0.004
12678,0.7575455235054938,-0.68645447402423,-0.7904544735054937,0.65354552402423,19.377169801,2.042124384,0.14707821,-0.019
12679,0.7200647738552154,-0.7089352240076917,-0.8049352238552153,0.6240647740076918,19.376572703,2.020911181,0.135764502,-0.049
12680,0.7933108736555474,-0.6346891238995889,-0.7326891236555475,0.6953108738995888,19.424110327,2.019496967,0.138592929,0.035
12681,0.8529518735716459,-0.6255481239695728,-0.7230481235716459,0.7554518739695728,19.423964592,2.090914752,0.137885822,0.075
12682,0.7556532236466729,-0.701346773641432,-0.8093467736466728,0.6476532236414321,19.328433027,2.06050916,0.152735065,-0.031
12683,0.6697276238056014,-0.7412723741742837,-0.8342723738056013,0.5767276241742838,19.496408074,1.995455337,0.131521861,-0.095
12684,0.7419737240052691,-0.6780262739161269,-0.7610262740052691,0.6589737239161269,19.692639595,2.008183259,0.117379726,-0.011
12685,0.8262294487674822,-0.6257705491030885,-0.7257705487674821,0.7262294491030885,19.526905405,2.053438093,0.141421356,0.058
12686,0.8056506237547759,-0.6563493736579701,-0.7623493737547758,0.6996506236579701,19.646263556,2.067580228,0.149906638,0.025
12687,0.7587153984304668,-0.6867845988538065,-0.8002845984304668,0.6452153988538064,19.626819676,2.044245704,0.160513239,-0.024
12688,0.7338589985805205,-0.6966409990369363,-0.8031409985805206,0.6273589990369363,19.676630763,2.023032501,0.150613744,-0.04
12689,0.7479115488094329,-0.6870884487787795,-0.7790884488094328,0.6559115487787796,19.406630174,2.029396462,0.130107648,-0.018
12690,0.7563038485474445,-0.6756961488245619,-0.7666961485474444,0.665303848824562,19.615824994,2.025153821,0.128693434,-0.006
12691,0.8064448487216996,-0.6460551485956497,-0.7475551487216997,0.7049448485956497,19.727011747,2.054145199,0.143542677,0.034
12692,0.8212749737713139,-0.6377250241323329,-0.7537250237713138,0.705274974132333,19.626908871,2.063337588,0.164048773,0.039
12693,0.7489211738755852,-0.7050788239034205,-0.8060788238755852,0.6479211739034205,19.821951066,2.05626652,0.14283557,-0.033
12694,0.7035384988221393,-0.7154614987914859,-0.8074614988221392,0.6115384987914859,19.695899064,2.006769045,0.130107648,-0.06
12695,0.7879807487013298,-0.6460192485791115,-0.7360192487013298,0.6979807485791115,19.723882083,2.027982248,0.127279221,0.03
12696,0.8356935488463406,-0.6293064487826112,-0.7283064488463407,0.7366935487826112,19.724477361,2.071822869,0.140007143,0.062
12697,0.7747057740002261,-0.6842942239034207,-0.7902942240002262,0.6687057739034206,19.670041424,2.063337588,0.149906638,-0.009
12698,0.691414148468586,-0.7265858488372684,-0.819585848468586,0.5984141488372684,19.599010513,2.005354831,0.131521861,-0.074
12699,0.7587320485766889,-0.6672679490700124,-0.7552679485766889,0.6707320490700124,19.868726477,2.01666854,0.124450793,0.002
12700,0.811399323717868,-0.6356006740280615,-0.719600673717868,0.7273993240280616,19.796871608,2.046367025,0.118793939,0.053
12701,0.7815262735970586,-0.6739737239364966,-0.7624737235970586,0.6930262739364966,19.84697281,2.05838784,0.1251579,0.011
12702,0.7222968236555475,-0.7107031740242299,-0.8037031736555474,0.6292968240242299,19.846641206,2.026568035,0.131521861,-0.047
12703,0.726055148468586,-0.6944448488995889,-0.7849448484685859,0.635555148899589,19.895958169,2.008890365,0.127986327,-0.034
12704,0.7670621737471125,-0.6724378238118557,-0.7549378237471126,0.6845621738118556,19.866231721,2.035760423,0.116672619,0.007
12705,0.7593397484266351,-0.6906602488283937,-0.7766602484266352,0.6733397488283936,19.896672221,2.050609665,0.121622366,-0.01
12706,0.7338852734851239,-0.7001147237953175,-0.7841147234851239,0.6498852737953175,19.866578888,2.027982248,0.118793939,-0.029
12707,0.736849373684792,-0.6861506237457035,-0.780150623684792,0.6428493737457034,19.945515053,2.012425899,0.132936075,-0.025
12708,0.7820166489925628,-0.6444833488080239,-0.7369833489925628,0.689516648808024,19.915632516,2.017375647,0.130814755,0.026
12709,0.8090429237216996,-0.6414570736872145,-0.7449570737216997,0.7055429236872144,19.817280231,2.051316772,0.146371104,0.037
12710,0.7519474489963944,-0.7000525488741762,-0.7900525489963945,0.6619474488741761,19.84683442,2.053438093,0.127279221,-0.022
12711,0.7020384990675896,-0.7249614988868824,-0.8059614990675896,0.6210384988868825,19.94665239,2.018082754,0.114551299,-0.06
12712,0.7490358986059333,-0.6674640989453713,-0.7559640986059333,0.6605358989453713,19.915299254,2.003233511,0.1251579,-0.004
12713,0.8256576489340739,-0.6143423487787796,-0.711342348934074,0.7286576487787795,19.917175899,2.03646753,0.137178716,0.066
12714,0.7979185736759172,-0.658581424165409,-0.7580814236759171,0.6984185741654091,19.867071227,2.059802054,0.140714249,0.023
12715,0.7187346487178681,-0.7182653487787796,-0.8122653487178682,0.6247346487787795,19.944062224,2.032224889,0.132936075,-0.054
12716,0.6997346488806282,-0.7062653489746158,-0.7932653488806283,0.6127346489746157,19.965676268,1.988384269,0.12303658,-0.054
12717,0.7847127989302423,-0.6442871989326648,-0.7292871989302423,0.6997127989326648,19.965972379,2.020911181,0.120208153,0.032
12718,0.8093730485512762,-0.636126948732997,-0.7366269485512762,0.7088730487329971,19.916995174,2.044245704,0.142128463,0.042
12719,0.7607416735970586,-0.6827583237787794,-0.7832583235970586,0.6602416737787794,19.867242187,2.041417277,0.142128463,-0.013
12720,0.7214929735766888,-0.7045070240700124,-0.7925070235766889,0.6334929740700124,19.947180393,2.01666854,0.124450793,-0.041
12721,0.7380455238679218,-0.6859544738703445,-0.7709544738679217,0.6530455238703445,19.917882571,2.013840113,0.120208153,-0.019
12722,0.7913826737801886,-0.6421173240534743,-0.7446173237801885,0.6888826740534744,19.868510214,2.027275142,0.14495689,0.027
12723,0.7817942238590472,-0.657705773699921,-0.7662057738590471,0.6732942236999211,19.897151309,2.035760423,0.153442172,0.009
12724,0.7457416735766889,-0.6862583237953175,-0.7682583235766889,0.6637416737953175,19.867236883,2.025153821,0.115965512,-0.013
12725,0.7535717989467803,-0.6774281988245621,-0.7674281989467804,0.663571798824562,19.896927237,2.023739608,0.127279221,-0.008
12726,0.7747320485512762,-0.666767948916127,-0.7712679485512762,0.670232048916127,19.868247508,2.03858885,0.147785317,0.002
12727,0.7594378237178679,-0.6815621735956495,-0.7715621737178678,0.6694378235956496,19.796214511,2.037881743,0.127279221,-0.007
12728,0.7352775738971662,-0.6862224237787795,-0.7647224238971662,0.6567775737787795,19.7956502,2.010304579,0.111015765,-0.017
12729,0.7910525485970588,-0.6554474489949855,-0.7529474485970586,0.6935525489949856,19.696142957,2.045659918,0.137885822,0.022
12730,0.7718301239798564,-0.666169873824562,-0.7631698739798565,0.674830123824562,19.722120812,2.033639103,0.137178716,0.005
12731,0.7349474487140364,-0.6905525487787796,-0.7730525487140365,0.6524474487787795,19.771843695,2.015961433,0.116672619,-0.022
12732,0.7453397487140362,-0.6791602491781153,-0.7626602487140363,0.6618397491781153,19.821630468,2.01454722,0.118086832,-0.01
12733,0.7974448487801886,-0.6445551488411001,-0.7385551487801887,0.7034448488411,19.74674975,2.039295957,0.132936075,0.034
12734,0.8046865234635427,-0.6528134739784475,-0.7683134734635428,0.6891865239784474,19.724498165,2.061216267,0.163341666,0.021
12735,0.74121539870133,-0.6932845987329971,-0.7827845987013301,0.651715398732997,19.677409548,2.028689355,0.126572114,-0.024
12736,0.7142609236517157,-0.708239073624894,-0.7887390736517157,0.633760923624894,19.548972942,2.011718792,0.113844192,-0.043
12737,0.763964098593227,-0.6610358987457035,-0.7570358985932271,0.6679640987457034,19.789093741,2.015254326,0.135764502,0.004
12738,0.799944848842509,-0.6450551489949855,-0.7410551488425091,0.7039448489949854,19.724706047,2.043538598,0.135764502,0.034
12739,0.7650621734851238,-0.6669378238868825,-0.752937823485124,0.6790621738868824,19.674026087,2.025153821,0.121622366,0.007
12740,0.7562679488844599,-0.677232048949203,-0.7597320488844599,0.673767948949203,19.549781316,2.027275142,0.116672619,-0.002
12741,0.7604378236720857,-0.6790621738868825,-0.7725621736720856,0.6669378238868826,19.886913352,2.035760423,0.132228968,-0.007
12742,0.7576076987801886,-0.6723922986833829,-0.7783922987801887,0.6516076986833829,19.746372248,2.022325394,0.149906638,-0.012
12743,0.7698301237178679,-0.6641698735625735,-0.7611698737178679,0.6728301235625734,19.819505142,2.027982248,0.137178716,0.005
12744,0.764794223576689,-0.6652057738868825,-0.7492057735766889,0.6807942238868826,19.797215202,2.022325394,0.118793939,0.009
